global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
5786.06479983151	-1.3625863121123984	1.8566414579560664	33478545.86784925	7802.185532924107	21.691970389229937	60874099.09017024	470.5415793672284	4945.697500238931	-7.24701660124083	24459923.76386961	52.51924961866019	5176.991989709642	2883.817467034145	0.9749	27.51335	0.0831407999999999	0.0405838	-0.0149069627	0.0052491667	0.0117698018	0.0805995473	0.0051449301	-0.0903031275	0.0003653811	0.0522713416	0.1414389996	-0.0944591281	0.0761155095	0.0036498498	0.0240683105	0.0538135808	-0.0238377384	0.012718987	0.0281368263	-0.0177325312	0.1051176581	-0.004014699	-0.0407697507	-0.0791808443	0.1137152398	-0.0757944885	0.0153650648	-0.0462298696	-0.0416593436	-0.1453423825	-0.0861931131	0.113231223	-0.1415564691	0.0547573064	0.0710654584	0.2254145274	0.0554955837	0.1065688534	-0.0668344804	-0.1869847063	-0.0054201118	0.1401985248	-0.0093944623	0.1347161274	-0.0517278562	-0.0029539244	-0.0010000975	-0.0550722149	-0.0740944357	0.0636197461	-0.0191369256	0.0853170418	0.0776266854	0.0327721488	0.0033740782	0.0991276971	-0.0028277207	-0.0355021877	-0.0885180466	-0.0594254242	-0.0594749962	-0.082805283	-0.0522639438	-0.0257641634	0.0967326882	0.0297051199	-0.1134105663	0.1003864108	0.0145155785	0.0964480243	-0.0945862207	0.2234827602	-0.0715326994	0.1959625069	0.1175143342	0.1124440498	0.1535229247	-0.1237105228	-0.0159265358	-0.0406045355	0.0146055889	0.1983101672	0.0517427488	0.1671317332	0.0127194372	-0.0819829743	0.0902884132	-0.0018090305	-0.0405681014	0.067547244	0.0061909152	-0.0351576716	-0.1026980671	-0.0856777083	0.0637592534	0.1330169474	0.2278379744	0.0786643593	0.0346590485	0.0484468224	-0.0342681685	0.0878935029	-0.0228142747	-0.1833736798	-0.0353744162	0.0535291838	-0.0302356862	0.0469336593	0.1754158946	-0.0029831347	-0.1969607628	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.0915159	-0.0050873000000001	2.588062129000102e-05	0.00837515995281	0.420519	-0.029292	0.000858021264	0.176836229361	-0.147932	0.0149529999999999	0.021883876624	0.0002235922089999	0.0118602	-4.060000000000001e-05	1.6483600000000011e-09	0.00014066434404	0.0037274	-0.0003921499999999	1.389351076e-05	1.5378162249999966e-07	0.00564814	-0.0002434199999999	3.19014854596e-05	5.9253296399999705e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5802.410630492086	16.345830660576212	267.1861799842334	33667969.12484757	7801.405969063895	-0.7795638602119652	60861935.094145775	0.6077198121485804	4957.866996708861	12.169496469929982	24580445.15705494	148.0966443316383	5188.804150162457	2940.0740715243805	1.035881	29.234327	0.0822990999999999	0.0423261	-0.0117838466	0.0295158151	0.0171157895	0.0248104135	-0.0189036312	-0.0382450039	-0.0097480701	-0.0007377959	0.079455947	-0.0408749238	-0.0054894692	-0.025048639	-0.047953705	0.2033790298	0.0041491938	0.0797967203	0.062175469	0.0173416	-0.0465892001	0.0052702399	-0.0661075529	-0.15419695	-0.013698822	-0.0623333648	0.0167939732	-0.1070813868	-0.0064404284	-0.0021889253	-0.2349076493	0.0106217749	-0.157957595	-0.1017477911	-0.0991481495	0.0842724955	-0.055843385	0.0059189987	-0.0242535105	0.1119941122	0.0583727991	-0.184997062	-0.2026694776	0.112208234	-0.1569579939	0.0703922968	-0.1446815935	0.0392649296	0.1059681513	-0.0589408962	-0.0129436278	-0.0440495395	0.2006678624	0.0517358455	0.0263296087	-0.037141342	0.0231129716	0.0147588235	-0.1064469255	-0.1285598325	0.0381689612	-0.0154798423	-0.0558496648	-0.078287804	0.0708373285	0.1156512868	-0.0757167972	0.157551732	-0.0052171446	0.0487426609	4.15218e-05	-0.043585214	0.2021315604	0.1583715172	-0.1527389772	-0.1465181977	0.0470871856	0.2113359511	-0.0550757024	-0.094562049	0.0636751541	-0.0047069873	-0.1564423093	-0.1060532283	0.0345404609	0.0065721112	0.0800276446	-0.0109725942	-0.0371661519	0.0114553626	0.032452433	-0.0805010327	-0.1353445494	-0.1226023251	-0.1304924552	0.0536378656	0.2669792342	0.0435974789	0.0465952681	0.0248721345	-0.0904842428	-0.046718585	-0.0464445837	-0.0860403429	-0.0486928069	0.0352146516	0.0825342139	0.2307675621	0.0924854606	0.0437237311	0.111017833	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.099035	-0.0075191	5.653686481000001e-05	0.009807931225	0.386553	-0.0339659999999999	0.0011536891559999	0.1494232218089999	-0.166567	-0.0186349999999999	0.027744565489	0.0003472632249999	0.0116014	-0.0002588	6.697744e-08	0.00013459248196	0.00377738	4.9979999999999816e-05	1.42685996644e-05	2.4980003999999814e-09	0.00551334	-0.0001348	3.0396917955600003e-05	1.8171040000000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5835.685675874753	33.275045382666576	1107.2286452185203	34055227.30760977	7846.676516462054	45.27054739815867	61570332.353997074	2049.4224617289306	4998.550061417832	40.68306470897096	24985502.71650021	1655.1117541143185	5230.25623216666	2845.2775471330256	1.502779	42.411007	0.6046042999999999	0.295586	-0.0127934078	0.0091795216	-0.1014455677	0.0312816773	0.013002951	-0.0410523308	-0.1042785398	0.0928663045	0.0216538074	-0.2100426378	-0.1511752378	-0.258611216	-0.30269047	-0.3399234742	0.0655272494	-0.1196937756	0.058956424	0.018802392	-0.367588722	-0.0710768615	-0.0965776982	0.4023759519	0.4723319281	-0.136484306	-0.3591460498	-0.0466497561	0.1076831758	0.0219606426	-0.0341182788	-0.0712260075	0.0646998737	-0.1342866239	-0.2245750649	-0.0236056417	0.0798190149	0.0279623215	-0.0303858577	-0.0135009672	0.0111326215	-0.135349399	0.1083225389	0.1301788644	-0.0832325005	0.0578962594	-0.0219447039	-0.0837744755	-0.0648261743	0.0423036431	-0.0058480945	0.0706026333	-0.014900507	0.0449441958	0.0662072827	-0.3452230653	-0.0498843099	0.0026203747	-0.2509823136	0.3817733747	-0.5149530789	-0.1606393996	0.2147890029	-0.0354751879	-0.0540964904	0.0632725975	-0.0395400454	-0.0965505632	0.0466785561	-0.0611215997	-0.1701565462	-0.2407072202	0.1774111599	0.0183568453	0.0088262262	-0.1157508152	0.095360179	-0.10130709	-0.0202796423	0.0666247284	0.0113337445	0.0058260455	-0.0588481314	0.0034486345	0.0818974618	-0.0693062846	0.0053329122	-0.0626370082	-0.0124854076	-0.0530793437	-0.0492598514	-0.0738769924	0.1009040398	0.4112877967	-0.3862439036	0.1323749068	0.1260963768	0.0071734006	0.0873317082	0.1731654635	0.564336469	-0.1439890438	-0.2675538469	-0.1147208299	-0.0093088833	-0.1728771596	0.059778848	-0.029824769	-0.0089523326	-0.0035989049	-0.0974920541	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.127664	-0.028629	0.000819619641	0.016298096896	0.153387	-0.2331659999999999	0.0543663835559999	0.023527571769	-0.0559057	0.1106612999999999	0.00312544729249	0.0122459233176899	0.00994096	-0.0016604399999999	2.757060993599997e-06	9.88226857216e-05	0.00278448	-0.0009928999999999	7.753328870400002e-06	9.858504099999994e-07	0.00352372	-0.00198962	1.24166026384e-05	3.9585877444e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0
5816.167063764058	-19.51861211069445	380.976218727748	33827799.313613825	7866.033906075614	19.35738961356037	61874489.41153118	374.70853265117495	4966.65915931565	-31.890902102181823	24667703.20481404	1017.0296368909452	5199.100658436748	2862.7016744243024	1.268567	35.801128	0.37375575	0.22217	-0.008578692	0.0037945134	-0.1718406227	-0.1715413258	-0.0275025029	0.073689401	-0.1096197423	-0.0507228245	0.0257626968	-0.1393841124	-0.0057113051	0.0366952139	0.0826626667	-0.1575185064	0.0197776686	-0.126915146	-0.0123581195	0.0905441132	-0.2268143061	-0.1567430426	-0.0701940742	0.0546787278	0.0564249726	-0.0357780098	-0.1020475964	-0.1274487093	0.1727247125	0.010752704	0.1212516713	0.1437587606	-0.0043684303	0.1703086401	0.1261238858	-0.0973912374	-0.1113044452	-0.2656974956	-0.0012240868	-0.0439994886	-0.1197048796	0.152421547	-0.111127661	0.0744251417	0.0353489674	-0.1278297185	0.0608825182	-0.0279578087	0.0336407829	0.0109771598	-0.1221792911	0.0154938619	0.2113287977	-0.0484771732	0.0928881768	-0.2180389435	-0.1383285195	0.0127015421	-0.0628937247	0.0240094172	-0.0541590094	-0.052962743	0.210587654	-0.1737573528	-0.0045529915	-0.17407305	-0.029562955	0.0371508446	-0.0031192224	0.1125087094	0.060791034	0.0883421718	-0.119096458	-0.3962170342	0.012432834	0.0957490658	0.0232152459	0.1405677844	0.200260953	-0.0083097999	0.0679694952	0.1112914463	0.1342562996	0.0580842003	-0.1199996451	0.107545684	0.0715092457	-0.0899252605	-0.0244535494	0.0055774034	0.0074852368	-0.0419846023	0.1190759693	0.1507632841	-0.2259531995	0.1129112228	-0.0934006161	-0.0697867577	0.1637320454	0.0034473405	0.0274315295	0.329283139	0.1761555429	-0.0724660653	-0.0767949121	0.0018602692	-0.0982876849	-0.0027552521	-0.0241677647	-0.3623758269	0.1201454648	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.119793	0.007871	6.195264100000005e-05	0.0143503628489999	0.357288	0.203901	0.041575617801	0.127654714944	0.00927605	0.06518175	8.604510360249999e-05	0.0042486605330625	0.00894459	-0.00099637	9.927531768999998e-07	8.000569026810001e-05	0.00337242	0.0005879399999999	1.13732166564e-05	3.456734435999999e-07	0.00387545	0.0003517299999999	1.50191127025e-05	1.237139928999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5795.895974353529	-20.271089410529385	410.91706588967656	33592410.14552744	7753.288342808315	-112.74556326729908	60113480.126727305	12711.562036460538	4955.09900775423	-11.560151561419843	24553006.176646955	133.63710412299764	5181.6289199540415	2788.3944385980544	1.204315	33.987823	0.1668653499999999	0.083567	-0.008891502	-0.0182672898	-0.1135231192	0.1273932206	-0.0878682655	0.0383349161	-0.0464685212	0.039410697	0.0161014533	0.1620818378	9.29459e-05	-0.0915196069	-0.0365774526	-0.0486203358	-0.1434086267	-0.0239717311	-0.0016068508	0.1302310933	0.1523907959	-0.071663889	0.0795941782	0.0174855606	0.0339458433	0.0243880265	0.1518048459	-0.090029822	-0.0743135007	0.0919161426	-0.0312618636	0.1002290821	-0.0246835427	-0.22854718	0.0024923611	-0.0966657677	-0.1386720925	0.0735105087	0.0023803901	-0.1219535916	-0.015747783	-0.0667034561	-0.0594952416	-0.0650471186	0.0906373693	-0.2878342648	0.1173060669	0.0210828237	-0.1461528453	0.0796418269	-0.0549113568	-0.0279749884	0.0283086291	-0.0279632623	0.1181404876	0.1233374853	-0.0297681306	-0.1881895716	0.1187801215	-0.0085517	0.0361645221	-0.0869635072	-0.1346367533	-0.0292622589	0.044274854	0.0010123891	-0.0487544951	0.0128715653	0.1780060369	0.0602319695	0.1283285429	-0.1684703794	0.0849435464	0.0627991968	-0.0587131061	0.0384508924	-0.0294507211	-0.0368187195	0.2529139661	-0.0089768718	0.0927386562	-0.0297181571	0.0746071974	0.1399951845	-0.0220489625	0.1220134315	-0.1367328835	-0.0803724279	-0.0472538809	0.0226459629	-0.0453654586	0.0607493412	0.0251117456	-0.0879381176	0.0474644133	0.1428018904	-0.2075673096	-0.0084565496	0.0102172208	-0.2076338844	0.0839496529	0.188844374	0.073037608	-0.0432937562	0.0389448746	0.0971301164	0.0673654221	-0.0042347981	-0.0837464727	-0.0821768341	0.0970778398	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.131759	-0.0119659999999999	0.0001431851559999	0.0173604340809999	0.427272	0.0699839999999999	0.0048977602559999	0.182561361984	-0.0139338	-0.0232098499999999	0.00019415078244	0.0005386971370224	0.00949196	0.00054737	2.996139169000002e-07	9.00973046416e-05	0.003704	0.0003315799999999	1.3719616e-05	1.0994529639999983e-07	0.00423061	0.00035516	1.7898060972100002e-05	1.2613862560000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5736.543033684646	-59.35294066888309	3522.7715660439567	32907925.97731584	7711.471109967912	-41.81723284040345	59466786.67986973	1748.6809624285168	4961.312335578106	6.21332782387617	24614620.091159485	38.60544264695379	5189.071408600696	2672.368938941413	1.228043	34.657478	0.0428115	0.0238901	-0.0083446668	-0.1638731754	0.0045904229	0.0838562194	0.2057775078	0.156450198	0.090633231	0.0903401168	0.0227271556	0.0906054273	-0.0248149846	-0.0313191064	-0.1066315223	-0.0187189927	-0.1396918499	-0.005081968	-0.024358336	0.0554559865	0.1527612682	-0.0097917926	-0.0004330808	-0.0278317058	0.1438373388	-0.1401763213	0.0008980335	0.1957371766	0.0250226012	-0.0783814125	0.1145132259	0.1299723837	0.1133823328	0.1762066551	0.1833211165	0.0664005192	-0.1446838606	-0.1279826173	0.0091127255	-0.0606909366	-0.165172906	0.012959196	0.068194795	-0.0481876843	-0.0630613943	-0.0331874565	0.0467330767	-0.0367660599	0.0054588971	0.0625451741	0.0190705581	0.0820575065	-0.0090711618	-0.0330275146	0.0332392749	0.1908205342	0.0129047877	0.0157484748	-0.0548345129	-0.0751628534	-0.1545610919	-0.1169489182	0.0799901175	0.1581303589	-0.0988123292	-0.2144191239	-0.0499333243	0.0178293873	-0.0734778774	-0.0079011374	0.1896071793	0.0985961654	-0.0230769937	-0.0724084586	0.0713277037	0.158416234	0.094026655	0.0199025857	0.0529587564	0.1907587471	-0.0597344131	0.0305477342	0.0090229837	0.0082365052	-0.0157661212	-0.0600931763	-0.0233355158	-0.0574588672	-0.027925909	0.0715112316	-0.1069468725	0.1178482226	0.012948209	-0.0894681853	0.0113675052	-0.0115051978	-0.173933587	0.1659403266	0.0263327384	0.01428895	0.0628754985	0.1734427979	0.0415156134	-0.0623568898	0.1241867411	-0.0505204799	-0.0012397667	-0.1237724413	0.0948609891	-0.2592351427	0.1432788072	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.138671	-0.006912	4.777574400000002e-05	0.0192296462409999	0.448422	0.02115	0.0004473225	0.201082290084	-0.0115088	0.002425	0.00013245247744	5.880625e-06	0.0094652	-2.6760000000000672e-05	7.16097600000036e-10	8.959001104e-05	0.00384112	0.00013712	1.47542028544e-05	1.8801894400000038e-08	0.004148	-8.261000000000032e-05	1.7205903999999998e-05	6.824412100000053e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5692.682948491363	-43.86008519328243	1923.7070731619929	32406639.15204432	7673.994530465262	-37.476579502649656	58890192.05361076	1404.4940112184204	4941.653334686955	-19.659000891151663	24419937.680222698	386.4763160383019	5168.46949527724	2559.972258046227	1.209573	34.136223	0.0734515862	0.0332815	-0.0056711349	-0.3126300614	0.1033251012	-0.0472432984	0.3930696358	0.0284101022	0.04209566	0.0053825243	-0.0646562872	0.1410108277	0.064403934	0.0391737272	0.1209880925	-0.0822658683	-0.0823224643	0.0004995111	-0.0194677852	0.0650894731	0.2465488827	-0.0500524199	0.0522788821	0.1581751056	-0.0489002038	-0.1645354213	-0.115882141	0.1430359078	-0.0737193816	-0.1108005432	-0.0784283378	0.1575397616	0.1618336581	-0.0683471861	0.0898171446	-0.1644604185	-0.0112464377	-0.0246934988	0.1043474439	0.0734546398	0.1054993217	-0.0736188158	0.0262338597	-0.1530723516	-0.112051281	0.022729894	-0.0716024676	0.0738144875	-0.0569689153	-0.058708739	0.183704696	0.0616314865	-0.0217428977	-0.0205091004	0.0559452574	0.2690140717	-0.1120984582	0.1934062724	0.0596571582	0.1046644026	-0.132592688	0.0395948056	0.0026468085	0.1420285272	-0.0026997263	-0.0664002513	-0.2026256372	0.0237725243	0.0735544731	-0.0436269236	0.2028442775	-0.0985013145	-0.1692382857	0.0080058703	-0.0138747858	-0.0097074448	-0.1208768248	-0.0047115463	-0.0987305801	-0.0067138792	-0.1156504444	-0.1376758765	-0.0610106615	-0.0646912692	0.053531218	-0.0130261413	0.0431962939	-0.0442376608	-0.0189539293	0.1070544278	-0.2081965535	0.2297688607	-0.0117787067	-0.0535596663	-0.007954146	-0.0957179426	-0.1385832276	0.078766646	0.1184085726	-0.0363983793	-0.0723199777	0.0514753176	-0.0898378174	-0.0206050531	0.1564673247	-0.0188398618	0.0438969055	-0.0427658053	0.0337238563	-0.0978444818	-0.0028769664	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.135617	0.003054	9.326916000000008e-06	0.0183919706889999	0.437754	-0.010668	0.000113806224	0.1916285645159999	5.12862e-05	0.0115600862	2.6302743104399995e-09	0.0001336355929514	0.00985099	0.00038579	1.4883392410000038e-07	9.70420039801e-05	0.00403205	0.0001909299999999	1.62574272025e-05	3.6454264899999904e-08	0.00376133	-0.00038667	1.41476033689e-05	1.495136889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5708.084521322881	15.401572831518024	237.2084456845541	32582228.902565867	7756.804073050363	82.80954258510064	60168009.42769069	6857.420343153597	4941.111846823335	-0.5414878636192952	24414586.28281791	0.2932091064469885	5174.100850220283	2564.904115588292	1.015867	28.669504	0.1086961137999999	0.0675017	-0.0028482539	-0.3083929298	0.0981657606	0.0677388789	0.2705708187	0.0789598465	0.0331816294	0.0027801021	0.0214479245	-0.0043227181	0.0003508944	0.1812172313	0.1048986385	0.0233485116	0.0300186331	0.0194616407	-0.0453730579	0.0473187043	0.0825172151	0.0552931285	-0.0648979503	-0.0986953843	-0.0088985692	0.0229872211	-0.1067108342	-0.0488246022	-0.0594506326	-0.0533616903	0.069043461	0.1052895358	0.2163108844	0.00937887	-0.0066312262	-0.1092985491	-0.0319003509	0.0211350124	0.1744885067	-0.070364216	0.2154287004	0.0136453913	0.0273975571	0.0410112739	0.0177577714	-0.0318909792	-0.2443930899	-0.0914973996	-0.0263237955	-0.063814949	-0.0585968009	0.046087048	0.0837621987	-0.046643306	0.0315955128	0.1311007722	0.0516371212	0.0680203022	-0.1204325233	-0.0362893353	-0.0444685361	0.1424687142	0.0651093105	-0.0137880675	0.0648052058	-0.1695762348	-0.0826916507	-0.1074929434	-0.0144592981	-0.0904330732	0.1109895011	-0.0802062755	-0.1853319013	-0.0169595375	-0.1263309453	-0.14826509	0.0263476391	-0.0933477391	0.0102449903	-0.064492548	0.0672358304	-0.0300984063	0.1491604747	-0.0096795863	0.0864990951	-0.0269304541	0.1971942913	-0.0355250277	0.0293766496	0.1687037123	-0.1226690284	0.2154741339	-0.0673322343	0.079369092	-0.1567441658	-0.2042164739	-0.0444310753	0.1062218627	-0.0612091641	-0.0676688343	-0.1222575581	0.1014582188	-0.0444689228	-0.0811330808	-0.107198308	-0.1096449703	-0.019560915	0.0076089167	-0.0003732506	-0.037373634	-0.0357174604	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.136851	-0.001234	1.5227560000000317e-06	0.018728196201	0.385167	-0.0525869999999999	0.0027653925689999	0.1483536178889999	0.0401389	0.0400876138	0.00161113129321	0.0016070167801779	0.0101345	0.0002835099999999	8.037792009999942e-08	0.0001027080902499	0.00401981	-1.22399999999993e-05	1.6158872436100004e-05	1.4981759999998288e-10	0.00376133	0.0	1.41476033689e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5746.607144323049	38.522623000168096	1483.99248281308	33023493.67118471	7729.407630092076	-27.39644295828657	59743742.3121256	750.5650867666499	4944.525695591757	3.4138487684213032	24448334.354367144	11.65436341365165	5174.474522684765	2624.8846851800854	1.065877	30.080887	0.1291396999999998	0.0771706999999999	-0.0029234348	-0.2077015205	0.0669164204	0.118138102	0.1514437857	0.0055359187	0.0024234664	0.1312077348	-0.047594351	0.0919702791	-0.1016011998	-0.0621745438	0.0009304213	0.0045878006	-0.0295166938	0.2179681902	0.0581891386	0.1096434324	0.0380920988	-0.0020642038	0.0573507433	-0.1035151555	-0.0811968807	-0.0008055883	-0.0587221745	-0.1336857669	0.0318849882	-0.0468655881	-0.0865273732	0.0429470707	-0.0029866887	-0.0228218787	-0.0389667964	-0.0592457852	-0.0191904699	0.0395702586	0.0910627487	-0.026473826	0.2205248821	-0.0303558234	0.0242960033	0.0685132805	-0.1735869986	-0.0666116598	-0.1508077785	0.0322601758	0.1038296465	-0.232656702	0.1536122432	0.0347590563	-0.0921836152	0.0390862158	0.1017577604	0.0687220858	0.0234875264	0.0285498466	-0.0088849161	-0.0868952779	-0.0242992356	0.1107668796	0.0231698009	-0.1386735944	0.041810707	-0.0676608292	-0.0958300787	0.1529286774	-0.1031408502	-0.073087726	0.1689293808	-0.2077454115	0.0397510937	0.1292406365	-0.0661100512	-0.1758998575	0.0492039289	-0.0068811302	-0.1454338279	0.0185674447	0.0366553357	0.0251903377	0.0354332952	0.0377246988	-0.1259501625	0.045095206	0.1422881673	-0.0239010572	-0.0139416511	0.057245123	-0.1443917148	0.1016634411	-0.069115878	0.0023622304	-0.1995277043	-0.1659719588	-0.0821802475	0.0939682659	0.0360531657	-0.053828698	-0.1603872197	-0.0829733073	-0.0781574924	-0.0239511033	-0.0394260811	-0.0508384554	0.0974942602	0.1534384583	-0.017397661	0.0130806613	0.03362349	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.133241	0.00361	1.3032100000000015e-05	0.017753164081	0.384444	-0.0007229999999999	5.227289999999619e-07	0.147797189136	-0.0287868	-0.0689257	0.00082867985424	0.00475075212049	0.00973682	-0.0003976799999999	1.581493823999994e-07	9.48056637124e-05	0.00421532	0.0001955099999999	1.77689227024e-05	3.822416009999978e-08	0.00428576	0.0005244299999999	1.83677387776e-05	2.750268248999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5773.950482962988	27.343338639938334	747.658167978345	33338504.17970852	7784.992529296875	55.5848992047986	60606108.68120815	3089.6810196076203	4952.56201334271	8.036317750953458	24527870.4960052	64.58240299428965	5180.718373145823	2725.4522737837515	1.030034	29.069326	0.10182019	0.0505097	0.0008906027	-0.1081839446	0.0013361155	0.1601781263	0.0321868141	-0.0582805582	-0.0466905969	0.022055767	0.1125777053	0.0159495852	-0.1129504327	0.0631810404	0.1865397613	-0.1160336686	0.0503890453	0.0500548334	0.0938680568	0.1271311574	0.0331230608	-0.0300770063	0.0670789259	0.0299143391	-0.0129851015	0.0718782168	0.0578930198	-0.1036169217	0.011790007	-0.028596475	0.1153820506	0.0343968236	0.0028701222	-0.0049856883	-0.0107232878	0.0618900286	-0.0855258933	-0.0637210034	0.0281003217	-0.0673244238	0.0622154729	0.0423736187	-0.0526869842	-0.067548232	-0.0774847807	0.0754609873	0.0586964642	0.1474941701	0.2153687021	0.2043421436	0.1320292043	-0.0557198136	-0.0309607942	0.0715962209	0.1467516589	0.0367824287	0.0081349019	-0.1095605047	0.0456167465	0.0104480715	0.0073109324	0.0424302373	0.0232636327	-0.0925825531	0.0611632368	-0.1097403539	0.040986545	0.0945829946	0.0501405546	-0.188044953	0.1239532947	0.0356605458	-0.0423159893	0.085003682	0.0392784986	0.1339488276	0.0681485836	-0.0466766537	-0.0705786178	-0.050873547	-0.0134117913	0.0568177196	-0.1109518399	-0.2038524481	-0.0628651479	-0.060501522	-0.0900893363	-0.0305279518	-0.0281331265	-0.0296471296	-0.2098973915	0.051049565	0.053619707	0.028721084	-0.0618474542	0.0132021297	-0.1559397287	0.1291452903	-0.0337021818	0.0067026438	-0.097565902	-0.0535805014	-0.0253048904	-0.0474879424	0.0007711244	-0.0155511888	-0.023305874	0.0128928897	0.0156102645	0.146041282	-0.0273483085	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.111042	0.0221989999999999	0.0004927956009999	0.012330325764	0.388546	0.0041019999999999	1.6826403999999956e-05	0.150967994116	0.00128239	0.03006919	1.6445241121e-06	0.0009041561872561	0.00957413	-0.00016269	2.6468036100000022e-08	9.16639652569e-05	0.0041035	-0.0001118199999999	1.6838712250000004e-05	1.2503712399999878e-08	0.00492025	0.00063449	2.42088600625e-05	4.0257756010000085e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
